,signal_id,entropy,n5,n25,n75,n95,median,mean,std,var,rms,no_zero_crossings,no_mean_crossings,min_height,max_height,mean_height,min_width,max_width,mean_width,num_detect_peak,num_true_peaks,fault
1544,1544,13.592365756649292,-0.00018698187746628568,-0.00010240921545090487,0.00010613151235805418,0.00017513072086732247,-4.950257761038301e-06,-3.618802622550916e-10,0.4022298044744284,0.1617888156075369,0.0026403613384557265,374,374,-6.563314941414868,5.413511676472453,-3.190340491830467,1,1,1.0,4,4,0
1545,1545,13.592365756649292,-0.010003355232495448,-0.0015037427923134672,0.0014848190425480468,0.01000494293125548,-3.3036479010206676e-06,1.1998172292350192e-09,3.618001339486368,13.089933692525152,0.16850730418291296,15892,15892,-17.37758204570284,14.50878010841845,-1.8721892641225442,1,2,1.0714285714285714,15,14,0
1546,1546,13.592365756649292,-0.018725105529971486,-0.004893348205199155,0.004892947198793962,0.01866101280432309,-4.030642871022394e-06,-1.1972557616590224e-08,1.0612510309716496,1.1262537507383892,0.047858790135350514,23242,23240,-9.547944012090792,32.703828889823356,1.4539657137964312,1,2,1.105263157894737,21,19,0
1547,1547,13.592365756649292,-0.007706050289353783,-0.001291743417517921,0.0013204365730974388,0.007592270015045066,3.945676475325399e-06,8.585117138995665e-10,3.7322499725143805,13.929689857333594,0.1727425301423604,18062,18062,-39.367727833365315,33.465589152392894,-2.227057505997554,1,2,1.3,13,10,0
1548,1548,13.592365756649292,-0.4999002485938556,-0.01886442256082077,0.018858640861326492,0.5107586071223466,2.5534562182016884e-05,9.463565762388727e-08,7.902058298120338,62.4425253468925,1.1370397819256834,119476,119474,-34.63956369148143,38.711703292644096,0.3733224208101085,1,2,1.0294117647058822,105,102,0
1549,1549,13.592365756649292,-0.29787575773105424,-0.01863578284501166,0.018501028644515305,0.29921196977387965,-3.6384587289717274e-06,6.835115027351427e-08,2.564366865576995,6.575977421269183,0.33911487644332805,113366,113366,-36.897661152026,25.494505330586563,0.217807714837054,1,3,1.0561797752808988,94,89,0
1550,1550,13.592365756649292,-0.25421963380581597,-0.007347535474488964,0.007264140466564761,0.24923224469582295,-5.3217321742238255e-05,3.3516781711330663e-09,7.392552909424117,54.64983851863497,0.8993699505919939,103064,103064,-39.94637665880048,39.1107707768042,3.746004261981406,1,3,1.1594202898550725,160,138,0
1551,1551,13.592365756649292,-0.010257522552332076,-0.001602827317395139,0.0015817496566894462,0.010281481871775841,3.942242805976548e-06,-2.399063801179169e-10,4.253663470070824,18.09365291661496,0.21988763453164686,17006,17006,-8.560363327283888,10.917383534910421,1.9247596432280547,1,2,1.0909090909090908,12,11,0
1552,1552,13.592365756649292,-0.011948041085283379,-0.002343616147922223,0.00236962144499131,0.011909293195399327,-1.7283976596615958e-06,-9.033126138457835e-09,1.1699369802939903,1.3687525378594205,0.045389787303665705,16454,16456,-19.111271534307203,25.356832517093604,-0.901822252524762,1,2,1.0476190476190477,22,21,0
1553,1553,13.592364023779174,-0.003720748487603709,-0.0001766738595971873,0.00018112515013868347,0.0038606834813108993,4.139444673256776e-06,1.9959110160350535e-10,4.012582576647981,16.10081893441895,0.1717460044371176,9082,9082,-12.044232084044634,20.74569614899998,0.6224812800981816,1,2,1.05,21,20,0
1554,1554,13.592365756649292,-0.07799612285382303,-0.010570067521413762,0.010539973487753151,0.078604460355524,5.9002462018398205e-06,-6.58086818891243e-08,0.24176324611708944,0.05844946717307237,0.03734254419062197,86296,86296,-7.782612205905167,7.313526741387346,0.8947864112289238,1,1,1.0,26,26,1
1555,1555,13.592365756649292,-0.08899277283093739,-0.013760958652833777,0.013625482501986141,0.0899074718775043,1.5392944043846057e-05,-9.493873619848463e-08,0.12360673450349972,0.01527862481461867,0.03834096585919817,88874,88874,-6.584366478821089,8.01951402578886,-0.0837349388417099,1,1,1.0,11,11,0
1556,1556,13.592364023779174,-0.09340664561507984,-0.01322768307478639,0.013101721249404896,0.0942464822438469,9.069814513651409e-06,-2.2523852685563827e-07,0.24421501738021245,0.05964097471401747,0.04351266312742095,87146,87144,-7.144850655849362,8.445310940669607,1.995576690611752,1,1,1.0,9,9,0
1557,1557,13.592365756649292,-0.012623765616283934,-0.002417040154246486,0.002460360783964166,0.01244101388857544,-6.652440713850183e-07,7.695995670210297e-11,0.007381537308409656,5.448709303544367e-05,0.004636846725904597,11280,11280,0.0,0.0,0.0,0,0,0.0,0,0,0
1558,1558,13.592365756649292,-0.019856363228049026,-0.005606380047410653,0.005582581134337294,0.01980113169797839,1.4597935713567267e-05,-1.5649480809730704e-09,0.01766391201663522,0.0003120137877314302,0.009129112752972327,17400,17400,0.0,0.0,0.0,0,0,0.0,0,0,0
1559,1559,13.592365756649292,-0.00459777338525278,-0.00036519483644781303,0.0003912795501701538,0.0046235371254742174,1.4137752988752084e-05,-2.9136334187103095e-10,0.0034661865469989817,1.2014449178596723e-05,0.0016170681162636865,7240,7240,0.0,0.0,0.0,0,0,0.0,0,0,0
1560,1560,13.592365756649292,-0.4026302511614489,-0.14522519063385564,0.13944678117960985,0.4230644208606289,-0.004845899848973545,-6.005175562711437e-07,0.5923170775051662,0.3508395203042611,0.21081537076970924,58044,58044,-7.781600244430504,7.592553066856407,2.9736972480718964,1,1,1.0,11,11,0
1561,1561,13.592365756649292,-0.34508203162764617,-0.11675575650482095,0.11257448643682721,0.3605773875515805,-0.0031751432961293347,-3.407959624465727e-07,0.7987439879989012,0.6379919583643889,0.18668500111696917,87196,87196,-8.212485351132717,10.577211162308055,1.4781632586951248,1,2,1.0769230769230769,14,13,0
1562,1562,13.592365756649292,-0.24710518602811687,-0.0809011611829149,0.07875693149766994,0.25630895068581744,-0.0021168476218740295,-3.6955567489600263e-07,0.5876753934474087,0.34536236806356657,0.13296367142608692,78370,78370,-6.513410989359134,5.610818373856432,-3.8558246099724447,1,1,1.0,6,6,0
1563,1563,13.592365756649292,-0.00037926637024554566,-0.0001122762879628425,0.00012564616058208244,0.00036634209573573864,3.4316366814834964e-06,-6.236572866754397e-12,0.0230613906317789,0.0005318277378714996,0.0007023108159254399,3498,3498,5.098483009166574,5.098483009166574,5.098483009166574,1,1,1.0,1,1,0
1564,1564,13.592365756649292,-0.06217616445204328,-0.0027348019505315513,0.0027523117700912203,0.06259979865989818,1.6358979042507826e-06,5.182516199993222e-08,0.21843929913188695,0.04771572740522998,0.03781649091378105,47048,47052,-17.38128920210422,17.604825327879887,-2.117481385598499,1,1,1.0,7,7,0
1565,1565,13.592365756649292,-0.021696146159345536,-0.0012516183504596157,0.0012805317279473982,0.021265228814538933,3.9546220023112255e-06,3.0968193457838886e-08,0.09140595752714697,0.008355049071454597,0.019655526491033762,37280,37276,-5.813846717421287,6.335752218781641,2.0671212997288584,1,1,1.0,6,6,0
1566,1566,13.592365756649292,-0.24824694374423867,-0.08265098623179146,0.081787300781762,0.2521183965192474,-0.0007332989087598385,-2.2859162098023053e-07,0.8943819796640816,0.7999191255478417,0.12624144796670606,59594,59594,-16.29417944380165,6.421916424911888,-0.05063257693668488,1,1,1.0,8,8,0
1567,1567,13.592365756649292,-0.20961106884210706,-0.06906888030893787,0.06797786500250425,0.2132383306397435,-0.0006265965531220274,3.816799106661993e-07,0.30894461670534096,0.09544677619121003,0.09873020432948845,59118,59118,-21.440915326073196,13.726298943269876,-3.6538695967069605,1,1,1.0,4,4,0
1568,1568,13.592365756649292,-0.15290729449109458,-0.04782079955200835,0.04726063617302412,0.15481686567525785,-0.00019740765599207677,-1.1166592292712548e-07,0.5321103882218747,0.28314146525363426,0.07539312258198613,60668,60668,-9.282442989241916,5.228919448685776,-3.2183562422994183,1,1,1.0,3,3,0
1569,1569,13.592365756649292,-0.23409979390148453,-0.021912620017401352,0.021598725207477187,0.2382531047457582,-0.0001167133965118694,-1.7411718657512247e-08,4.733155840402752,22.40276420953868,0.3574130691882384,96970,96970,-34.668572656258114,31.517439828165013,-4.258111410199393,1,2,1.1428571428571428,24,21,0
1570,1570,13.592365756649292,-0.20916640191669617,-0.018354833769381962,0.01814641076414114,0.210477248997177,-5.923041746669355e-05,-9.453426179540042e-08,1.5913225757029836,2.532307539941978,0.15332573054060042,88626,88624,-9.574568062492423,32.329530426727516,3.8896773719650306,1,2,1.0909090909090908,12,11,0
1571,1571,13.592365756649292,-0.12849973261626085,-0.009086337178372261,0.009007886834723422,0.1291416935881582,-6.6862968495229325e-06,6.791132630162395e-09,4.718087050299272,22.260345414201687,0.3158147285606116,83786,83786,-6.552760355647592,33.81997833578977,5.941825674741505,1,1,1.0,13,13,0
1572,1572,13.592365756649292,-0.3376205601991339,-0.10025313347202491,0.09977642630963351,0.34216641859232355,-0.0018168209681626024,-4.276230896012104e-07,0.362612172647049,0.13148758775181327,0.1552152535946688,58300,58302,-7.618713639712427,-6.831204125183396,-7.224958882447911,1,1,1.0,2,2,0
1573,1573,13.592365756649292,-0.25554011260542003,-0.06875941101446292,0.06866484478829982,0.25682396002846825,-0.0010225493268372077,-3.1468115611763146e-07,0.19858395048860322,0.03943558539166001,0.10989011389800013,59416,59416,-9.480492360074482,8.856102639364183,2.024552985444137,1,2,1.0434782608695652,24,23,0
1574,1574,13.592365756649292,-0.1729840611944155,-0.036898258025339636,0.036224849118058344,0.17472773483385404,-0.0001473644786216255,-1.4239927161120728e-07,0.21236916844659032,0.045100663706696256,0.07148425134651115,60014,60014,6.397946808221846,9.191169569773237,7.7945581889975415,1,1,1.0,2,2,0
1575,1575,13.592365756649292,-0.312101067046573,-0.015828376102595243,0.0158772604737214,0.3144982228685931,-3.114614211696676e-05,3.8539194182403305e-08,5.620890279012006,31.594407528691665,0.6062484070204064,90266,90266,-23.427303278374268,30.14021977115482,0.8432407358895749,1,2,1.027027027027027,228,222,1
1576,1576,13.592365756649292,-0.5976848383284321,-0.009849274636854588,0.009812085668889914,0.5947272740357926,3.251589128794308e-05,4.075463344196506e-08,5.031595234066642,25.31695059948214,0.7498072596118183,108578,108576,-31.290648283900563,37.889358052452145,0.6588449812581617,1,7,1.0674157303370786,285,267,1
1577,1577,13.592365756649292,-0.14093860852634704,-0.0020814108944877674,0.002083526994969276,0.14010597056737611,-7.714906580247316e-06,1.2873293651880639e-08,5.161485656750617,26.640934184842347,0.5092133703284952,84288,84288,-10.523026010626246,39.27348136336491,0.5437125479408855,1,2,1.0048543689320388,207,206,1
1578,1578,13.592365756649292,-0.011942461864498988,-0.00029496597323586116,0.0003006501016020735,0.012052053678639214,9.720729536866202e-07,-3.157152625818779e-11,0.0439927954811981,0.001935366054250524,0.006934205200646551,46418,46418,0.0,0.0,0.0,0,0,0.0,0,0,0
1579,1579,13.592365756649292,-0.04285006274017462,-0.0028271237402410776,0.0028651467150222487,0.04291089248451997,8.5888469874007e-06,2.8454918903786977e-11,0.05545202994083158,0.003074927624558882,0.01863611910448942,76678,76678,0.0,0.0,0.0,0,0,0.0,0,0,0
1580,1580,13.592365756649292,-0.04557933019836948,-0.002361802661839274,0.0023998591159761773,0.04595040567006641,7.910147097334175e-06,-1.34565373716968e-09,0.07125309404035911,0.005077003410324258,0.020217814859966026,72068,72068,0.0,0.0,0.0,0,0,0.0,0,0,0
1581,1581,13.592365756649292,-0.248086572328142,-0.08549707570214626,0.08544720828020047,0.24489972017839226,0.001366084678300794,-1.5336447017851384e-07,0.1533202595090982,0.023507101975937215,0.11281530733746255,61109,61109,0.0,0.0,0.0,0,0,0.0,0,0,0
1582,1582,13.592365756649292,-0.21130484439769665,-0.0701286404268755,0.0702926020357435,0.2077736073478603,0.001128292767292649,8.036507619426847e-08,0.1873861998614891,0.03511358789852994,0.09901190075367923,65216,65216,-5.544102587457205,10.1953978070367,6.673011631812006,1,1,1.0,71,71,0
1583,1583,13.592365756649292,-0.18856909104137143,-0.06295570350329394,0.06305424117964398,0.18770087989048245,0.0006404393204881842,2.0816698852578528e-08,0.1305433476115208,0.017041565605622356,0.08611024241266489,64858,64858,5.0304017173225715,5.0304017173225715,5.0304017173225715,1,1,1.0,1,1,0
1584,1584,13.592365756649292,-0.02597091328557254,-0.007268140038414472,0.007226481849262001,0.025885587012541567,-9.445590285928063e-06,-3.082690216499348e-08,1.473112265945772,2.170059748079887,0.05744193826652312,22082,22080,-23.50729179283124,38.498199704220355,8.82220962405056,1,1,1.0,8,8,0
1585,1585,13.592365756649292,-0.03644171221509538,-0.009276241367239813,0.009225358312166865,0.03638381188343658,1.1912937445401894e-05,-2.8492021768747493e-08,0.2941224315415014,0.08650800473588517,0.02867301232146342,36378,36378,0.0,0.0,0.0,0,0,0.0,0,0,0
1586,1586,13.592365756649292,-0.014143044077504106,-0.003624859086079013,0.0035980186671711323,0.01414439900271116,1.42585547528995e-05,-1.727147027759421e-08,1.258719281508596,1.5843742296415162,0.04514947217103238,23466,23466,-17.55966421217389,7.758726327952488,-4.8262176117682,1,2,1.0666666666666667,16,15,0
1587,1587,13.592365756649292,-0.13752165791060342,-0.01558367698042229,0.015574097226475736,0.13842556049199956,8.618975049046185e-05,-5.636318621969795e-08,0.14277738582098212,0.020385381901873587,0.052407186173305094,86724,86726,-5.922675876018077,6.224279392112013,1.0813414649247046,1,1,1.0,5,5,0
1588,1588,13.592365756649292,-0.17112480600139754,-0.03378174161255254,0.0334574135704484,0.17290834281649148,0.00013062501602334464,-1.7179203125149643e-07,0.25837537092577967,0.06675783230103424,0.08112174028261233,83188,83188,-14.635982359570843,-14.635982359570843,-14.635982359570843,1,1,1.0,1,1,0
1589,1589,13.592365756649292,-0.16663929927219298,-0.029591662342341785,0.029228079606362645,0.16873961051350378,0.00010434848855034318,-2.4334621400040467e-07,0.14691568412685824,0.02158421824246278,0.06873674790600401,85140,85140,-7.407691994727344,6.43416843770976,1.255066540348467,1,1,1.0,13,13,0
1590,1590,13.592365756649292,-0.046902215402343385,-0.0018724171298805103,0.0018586736087895517,0.04743800938361249,2.4794729807098292e-06,-7.957151475663899e-10,0.3599247355838442,0.12954581528510015,0.029873576122508367,77514,77514,-8.035313618689077,6.625086275499209,-3.449804008930077,1,1,1.0,31,31,0
1591,1591,13.592365756649292,-0.05743337096385419,-0.0030364829643980684,0.00300065009775885,0.058089142929866854,1.6703307359478003e-06,2.9682285926809725e-08,0.21989940730378882,0.04835574933255761,0.02657153087413121,82018,82018,-7.782961915157822,13.149535183373253,2.6001418485000687,1,1,1.0,9,9,0
1592,1592,13.592365756649292,-0.06621310547255826,-0.003235044486105565,0.003159718996340377,0.06796846860459621,-8.934228553414414e-06,-6.9197889190572005e-09,0.5026036677111574,0.2526104467967075,0.03562861740791593,80450,80450,-6.817152095163246,6.054029680602179,-1.8802538524479433,1,1,1.0,17,17,0
1593,1593,13.592365756649292,-0.15305195412046765,-0.015684969020727024,0.015530923062668567,0.15364451309093582,-5.426477112990824e-06,-8.539339751458848e-05,4.583954322032842,21.012637226483566,0.3070169171831886,80214,80168,-39.792294995812455,29.494792579329612,-3.257992953698682,1,1,1.0,21,21,0
1594,1594,13.592365756649292,-0.19368781795533427,-0.018055192916808238,0.018031517428529487,0.1951941835028883,7.128301696823769e-05,6.868187312955339e-06,1.5696719785473896,2.463870120236877,0.14966464608133845,92184,92190,-38.76285739764291,34.84919684729932,0.10469248532620805,1,2,1.1666666666666667,28,24,0
1595,1595,13.592365756649292,-0.11803615247441979,-0.00899355551576242,0.009035783796451646,0.11840871099357571,-5.009747013673405e-06,8.508340420124031e-05,4.3920102910188,19.289754396415045,0.27130295408326255,84972,84960,-39.742964787033344,7.530481673336446,-4.414398382398437,1,2,1.0526315789473684,20,19,0
1596,1596,13.592365756649292,-0.18183220246038695,-0.053073730596035595,0.05427496659577402,0.17507088638328408,0.00162898576059467,-1.1839503341157863e-07,0.11327629831436192,0.012831519759804315,0.07814463662222934,63980,63980,0.0,0.0,0.0,0,0,0.0,0,0,0
1597,1597,13.592365756649292,-0.1403980746819478,-0.03695167113212072,0.03835995171164458,0.13314094201132973,0.0016761927208737148,-9.943830482447528e-08,0.10334166868536078,0.010679500486674876,0.05944353957823684,65840,65840,-5.79982590108451,9.593056994133171,5.693211646133854,1,1,1.0,17,17,0
1598,1598,13.592365756649292,-0.10629440570090622,-0.02636423708066782,0.026876480159543803,0.1023458971414779,0.0011071827949944435,-6.894945954142537e-08,0.06737454916812236,0.004539329875607737,0.043163067390548426,63100,63100,0.0,0.0,0.0,0,0,0.0,0,0,0
1599,1599,13.592364023779174,-0.00021191985504014356,-0.00010279196600837537,0.0001004538440718683,0.0002019387088065372,7.21146190940658e-06,-2.015320449626608e-10,0.3340548895171774,0.11159266921033359,0.003236094183043147,658,658,-8.560684200232538,6.850967247173733,0.984536964228681,1,1,1.0,8,8,0
1600,1600,13.592365756649292,-0.00021076976093920284,-9.672520491665892e-05,9.656520702527871e-05,0.000201556030187211,4.761100296235554e-06,-6.230128460350596e-11,0.1343721949576254,0.018055886777730085,0.001154311205626386,662,662,-6.448986425654526,12.191506217421415,0.11542938042640098,1,1,1.0,3,3,0
1601,1601,13.592362290909056,-0.00024056887361272316,-0.00010141014139897209,0.00010054518317303973,0.00022425717906175973,1.0530516767914833e-05,8.629633013926837e-10,0.296298223671658,0.08779263735097986,0.004705355136220387,2028,2028,-7.4195528843998915,6.771147624398935,0.9992152835239672,1,1,1.0,13,13,0
